epoch,train_loss,val_loss,accuracy,legitimate_precision,legitimate_recall,legitimate_f1,fraud_precision,fraud_recall,fraud_f1,macro_f1,weighted_f1,roc_auc,pr_auc,learning_rate,gpu_memory_mb,epoch_duration_sec,best_val_fraud_f1
1,0.5145593497239664,0.5004735672260453,0.9704765921552088,0.9704116638078902,0.9995583038869258,0.984769364664926,0.9743589743589743,0.35514018691588783,0.5205479452054794,0.7526586549352028,0.9638196844109569,0.9576859251675968,0.7508675881305779,1.7777777777777777e-05,2761.47265625,203.46394080000027,0.5205479452054794
2,0.27484941389108875,0.15672372637047813,0.9831294812315479,0.9902998236331569,0.9920494699646644,0.9911738746690203,0.8252427184466019,0.794392523364486,0.8095238095238095,0.900348842096415,0.9829762546898817,0.9786685545391499,0.868467360324201,1.3333333333333333e-05,2761.47265625,202.86153439999907,0.8095238095238095
3,0.11760173194722162,0.39976738839376647,0.9843947701391818,0.9856083733100741,0.9982332155477032,0.9918806232170287,0.9487179487179487,0.6915887850467289,0.8,0.8959403116085144,0.9832213120891409,0.9637623427231599,0.861043762997249,8.888888888888888e-06,2761.47265625,203.55276869999943,0.8095238095238095
4,0.03812263122393501,0.3552485308078123,0.9873471109236609,0.9899122807017544,0.9969081272084805,0.9933978873239436,0.9230769230769231,0.7850467289719626,0.8484848484848485,0.9209413679043961,0.9868581592953553,0.9773785542089097,0.8786314284729778,4.444444444444444e-06,2761.47265625,201.71515269999873,0.8484848484848485
5,0.012358755020860987,0.34880139050191117,0.9877688738928722,0.9907773386034255,0.9964664310954063,0.9936137414666373,0.9148936170212766,0.8037383177570093,0.8557213930348259,0.9246675672507316,0.9873908476318823,0.9711927446253427,0.8576546136623917,0.0,2761.47265625,201.10183160000088,0.8557213930348259
