epoch,train_loss,val_loss,accuracy,legitimate_precision,legitimate_recall,legitimate_f1,fraud_precision,fraud_recall,fraud_f1,macro_f1,weighted_f1,roc_auc,pr_auc,learning_rate,gpu_memory_mb,epoch_duration_sec,best_val_fraud_f1
1,0.5174804810489799,0.5131691779453782,0.9734289329396879,0.975377969762419,0.9973498233215548,0.9862415374535924,0.8928571428571429,0.4672897196261682,0.6134969325153374,0.7998692349844649,0.9694200812206135,0.9448829298900301,0.7149542566614431,1.7777777777777777e-05,2761.47265625,204.27650060000087,0.6134969325153374
2,0.2631089611757841,0.29239114890818096,0.9810206663854913,0.9881214254289485,0.9920494699646644,0.9900815516861362,0.8163265306122449,0.7476635514018691,0.7804878048780488,0.8852846782820925,0.9806228714210727,0.9567777649351078,0.7980116530169755,1.3333333333333333e-05,2761.47265625,203.4459076000021,0.7804878048780488
3,0.1290200794839281,0.3093242502018134,0.9831294812315479,0.9907325684024714,0.9916077738515902,0.9911699779249448,0.819047619047619,0.8037383177570093,0.8113207547169812,0.901245366320963,0.9830536274891574,0.9691452561011855,0.8096684591870783,8.888888888888888e-06,2761.47265625,203.42084329999852,0.8113207547169812
4,0.05317976455393921,0.3099740874523261,0.986081822016027,0.98989898989899,0.9955830388692579,0.9927328782206563,0.8936170212765957,0.7850467289719626,0.835820895522388,0.9142768868715221,0.9856516542017972,0.9539232522043526,0.8147083896308844,4.444444444444444e-06,2761.47265625,202.94812430000093,0.835820895522388
5,0.02172235887229479,0.3476549908336648,0.9856600590468156,0.9898945518453427,0.9951413427561837,0.992511013215859,0.8842105263157894,0.7850467289719626,0.8316831683168316,0.9120970907663453,0.9852530716704369,0.9508540834186454,0.7927710412905197,0.0,2761.47265625,202.81196799999816,0.835820895522388
